lat_real,lat_imag,long_real,long_imag
0.006049729845528949,0.013873087035519977,0.014969603990768169,0.02759787236706117
0.004563191531731861,0.011593416536259582,0.010037952571516602,0.030482013200669913
0.008662072821375011,0.014200202147234239,0.005417190126398944,0.03510021520637896
0.004793025423681476,0.01629261423303097,0.011440509039186232,0.0356940952770669
0.006507029943792333,0.013712600597898528,0.011728461317404418,0.041548664502888494
0.004657135934070933,0.013014333078725873,0.012077313609546624,0.0439831935727732
0.006681028001562362,0.012707487792678157,0.013752027299624029,0.040895945561534724
0.0074540488797324635,0.018154555112012735,0.016874884652982834,0.039208598603649086
0.0046448789361837614,0.015269324112470836,0.01964946700215742,0.040110109842886474
0.004712461042513823,0.01181916746637606,0.020346249609683058,0.033133795040126125
0.00592522554141962,0.015378994355566724,0.019111408025877477,0.03341779037514597
0.0074127637922168955,0.015373739949960236,0.01341200950410872,0.03372447911193561
0.004909547188101139,0.01669810997851832,0.010319025877089754,0.031567027053787576
0.0043565822090996294,0.013688509367381144,0.008524652193146102,0.031964258612916865
0.006645239202063492,0.01492390536167212,0.01140480295741238,0.03823505721502569
0.00476229836057978,0.01701510212487468,0.00825796053979908,0.04064997174347434
0.006604083976011051,0.01612729514153296,0.010869044396523022,0.041435688905510124
0.004729005444090998,0.015487205851110807,0.015512354263842117,0.04678231789243156
0.0034698820396727083,0.01331462951430613,0.017237502769909114,0.0462502609362022
0.0056317002449460165,0.016497448761283357,0.01932475767424622,0.04145243586286723
0.006442559015246205,0.01655729566145531,0.023829333653382682,0.03896058221650297
0.004061643534156626,0.015301099232756936,0.0199098169162618,0.038185127297558415
0.004170050913678178,0.016318745639385533,0.016757164078106936,0.03488611338631555
0.006197400884461338,0.013324303778377332,0.01350238318255659,0.03526912409507438
0.006205823577943134,0.01886090681098239,0.017368992162174416,0.03501273672281557
0.0048418762206077935,0.015478558959251956,0.002326263929065253,0.04119628747932799
0.00644731186590783,0.014468847815077235,0.011000389147352895,0.037285949791286466
0.0027246882587586606,0.016796443060747592,0.00629234537444196,0.050735539079208136
0.008153443520710551,0.018797801701450283,0.014444271825514127,0.04232543373959598
0.004109845562127743,0.014515231283151346,0.014235917104945244,0.059967711885244156
0.006544722250361469,0.01610955102688242,0.02082191175769659,0.04022737805363867
0.005784418054513405,0.016469982932540612,0.019778253427000264,0.059330196016578324
0.006707343624966498,0.018148111845720877,0.016243668804197742,0.03199767558311121
0.004541742666818109,0.017108934855185567,0.02623596903459272,0.04904472680361903
0.007676444458751341,0.01952627806562393,0.01476092477449282,0.032880871792780264
0.0028541963279915955,0.013912826560898798,0.01642216292910532,0.04861729281871003
0.0068498229201124925,0.020872596776695517,0.004503671878388335,0.031246263270362444
0.006810003783831979,0.01722815875770158,0.014629003732147821,0.04909845450014595
0.006395815151097084,0.015437708764603065,-0.0010975222043912158,0.04450954957876759
0.0035510039473415954,0.01690067401694427,0.014397612518198388,0.058934532748714005
0.010259916738698235,0.019781931214490314,0.006680143683357364,0.04807043661934116
0.006273196969568541,0.019136072082013976,0.022745861043250947,0.06059606563655462
0.0057447648622472045,0.019690114212487668,0.011416056647547492,0.052149989107996425
0.007613119513601256,0.015431275320836808,0.03009599955869417,0.0527488057148302
0.005121613914091428,0.022583118759418402,0.008474585792443475,0.04935820503683759
0.009272261547344935,0.021114689370124885,0.027900597656496794,0.04018029221201559
0.006634619359860983,0.019809323690004446,0.012010763477159132,0.04196492515942099
0.004589314741538838,0.01701137621781202,0.01934649400378153,0.04084559376351042
0.0072165622628880925,0.024200771555614838,0.0032962385346348294,0.055098189591476374
0.009514024391325596,0.02119414876049001,0.001994359712375486,0.036018397800514836
0.006217057566036802,0.023523597385862696,0.009792144270723929,0.06420476977759026
0.006307270069409905,0.0217135067446146,0.011892665877418803,0.05591891323925432
0.0024089642126344,0.020255747988972603,0.012240147031515543,0.06294297505662164
0.007342512301426674,0.028354066570156905,0.010983738664372883,0.056812668745583786
0.004684112399983132,0.026522183811835243,0.027446451003218672,0.05585180807913318
0.0042701517583343,0.01783612759940251,0.017912366089262215,0.05559267790955572
-0.0004759438904682299,0.022727798427540163,0.029714774123800393,0.06000160340374889
0.008903740097095051,0.02347289472060569,0.01854840697144913,0.049327844447449615
0.002448569668229799,0.029535708792565025,0.015314293071215476,0.042053582142156855
0.002205133790170396,0.02015604599767872,0.013310899809986867,0.05065522649972405
0.0009736031033384463,0.01839847787547326,0.019369248704804075,0.050108176254789846
-0.000305879801736352,0.022846536075340602,-0.010459341211956373,0.06932547899886679
0.01175651717412262,0.024422437876377413,0.005101173015515988,0.0578633785275402
0.0024109694089935784,0.0214986356906413,0.014575068668472534,0.07387115181688476
0.00387229137642254,0.016436534402609254,0.018292058944248075,0.060039111331507654
0.0018296041769159319,0.023588438195603488,0.021894107608732175,0.08752138580413453
0.009142485311913,0.021840972818624085,0.009659418143413758,0.04414264188336397
0.004729961062599838,0.028467091953420703,0.029574614418380506,0.07923373977049353
0.004469730608982826,0.014735952115038016,0.01663328930063194,0.05609729910811583
-0.0007886203311162302,0.02013568262287318,0.03976579221319159,0.0622873645385946
0.012979387832355624,0.029410658650697342,-0.0073581855724742275,0.05153999606612984
0.006062327097484045,0.029367128429925733,0.017132326338101155,0.04765774374144088
0.00959056006689275,0.019941334247694495,-0.0006699368133027857,0.05930299095018042
-0.0040823176880251735,0.023999136038959548,0.014364483127023514,0.07003174766039785
0.01679884328190527,0.02195172013912768,0.005814524366620992,0.08687982995325196
-0.0004294206643075905,0.03969085189917363,-0.0016886930502652588,0.06323075751277757
0.01968849706751842,0.019203898995624195,0.022572026348191943,0.0738312631504913
-0.008758430608741943,0.028770987238962348,0.02185817002486866,0.09091802496022881
0.01134867144499024,0.01934705712901531,0.02829980346473639,0.0751267916239834
0.00978470024015997,0.040717184617560374,0.011163689069941805,0.07324180366271515
0.011518276396566003,0.02191051120824773,0.03093131397871831,0.05061138823875941
-0.0016770537258496768,0.035429758247068,0.016155949726146507,0.07076291141629473
0.004731304061242356,0.020557003624089996,0.013716681858296843,0.0664534708080045
0.0045551568955760294,0.04110343745894773,0.006330864551009152,0.06986992365567243
0.014410813039692705,0.034550689438384956,0.002573901854456207,0.06019534478436865
-0.0007761680065099669,0.027890550603877698,-0.00087882788763919,0.07160272179363308
0.008603601242218012,0.019080536170587557,0.01604714130703348,0.10021651486920252
-0.0005923024600438387,0.03622707046413789,-0.006524449333235241,0.10319042272445196
0.017664677051549667,0.029917689204982736,0.021100764528181187,0.08800175980027714
0.0004346235817207153,0.03951476534183457,0.020491040556176343,0.07429823944829211
0.005988135175744936,0.01945417405817129,0.04358035595397821,0.08800729243716644
0.0024994703323258996,0.039215315936334615,0.006178774931775826,0.10332550620212982
0.008576967919406953,0.03160952468656481,0.027266534463675905,0.07845587577350555
0.019614213779109962,0.041907558376716385,0.022169644271999477,0.061411486543323845
-0.0047851554695370075,0.029405591083738174,0.014947795980349225,0.07785660416145779
0.010202190132664319,0.0341451176085626,-0.007654888590897933,0.08509932417543291
0.0016867502009542843,0.04992442785136173,-0.007316951829198073,0.09798066372162485
0.01373177794031696,0.036248151598550285,0.006762952192573226,0.08956009535266518
0.0005858621276213227,0.04401942829379235,0.021643705353570887,0.10764255795110153
0.0020237767754007017,0.021575919789243114,0.019171173617917023,0.10195550497448835
0.006923076730615024,0.05452965025936365,0.0037591522911690906,0.14245074530377483
-0.0014967273791914558,0.03701233305196946,0.028955955434435555,0.0928776801825626
0.0034220170868386676,0.05032890789816556,0.03782484343274296,0.1006302121158829
0.00552765470255597,0.031630961810587804,0.049065626526388614,0.08197515276544648
-0.00370649757249375,0.04358520942393614,0.0023020895557556292,0.1350870306918331
0.008051778236439728,0.041130555774850676,0.0043095920660802985,0.061810015930489196
0.0032457836212028655,0.048931634979569594,0.013114282032715002,0.12132283279093287
0.01581933853636142,0.021042662764315934,0.029056272006084648,0.06754833678590913
-0.0069755425925586406,0.05769450991660848,-0.015243973022023277,0.1528889961485202
0.008907494162930914,0.025241705343505484,-0.03445630216986165,0.09323525743336711
0.0059066658130964775,0.07194785318466966,0.015948949749960722,0.16782212373240274
-0.00018223172421766298,0.014520910593465747,0.0090001244534346,0.1217629710729444
0.020310286941231652,0.06310248018862219,0.053532351233650716,0.17159706860631754
-0.01756548213889625,0.027976930015122074,0.03021160818392766,0.12635294480386758
0.01667146503785393,0.06818175168795793,0.015344273473951415,0.1226607411036785
-0.00880013464722186,0.03721214096069257,0.04173637001191832,0.11097807079627985
0.03345741205814981,0.04390538906034321,0.01115976328721914,0.13440233300383203
-0.0074338634402112275,0.059458362735058654,0.029495655061897004,0.135133329877648
0.013114879930827026,0.041688401737600425,-0.03190743302987728,0.17529084581847953
0.004612700031117578,0.05237666464985894,0.04438141540482919,0.06374244556020944
0.03885331009051172,0.051497536893797095,-0.03902442218542708,0.2267791134530828
0.01628430772458769,0.0589198779318823,-0.006712435465921433,0.09976742652737008
0.0024453006889784495,0.06201729556596342,-0.03193058404441161,0.2501141021734782
-0.004115703975053085,0.07509728925639984,-0.021584263049342897,0.11866420684599886
0.06821154514035048,0.0640708423930493,0.12695859294134837,0.28868550094888645
0.005354889710218018,0.07713345736916025,-0.023602162980531815,0.10655136477644657
0.03493072053314973,0.08327997789337849,0.10229548982781939,0.16485595031555234
-0.027652872657499307,0.11752278431910732,-0.05335625933533414,0.1175073975152269
0.03214266886329885,0.048391057078432484,0.06030260321948144,0.1254881728988046
0.01690573736295939,0.15254947683171333,0.03541411118410662,0.27771152923211195
0.009282141667578592,0.030443337265277082,0.04675961313275767,0.13491661632924398
-0.057064541499223236,0.16043454838712923,0.029883977141570175,0.1655520866472865
0.004518573516902286,0.047843623631951916,-0.12308560584005593,0.1837640700463496
0.053527646720201036,0.13905715866545124,0.1277664052112114,0.2172452711915212
-0.03567956462955309,0.07415900407531417,-0.1016802253889075,0.44494156437891247
-0.02629438364534719,0.1505615821366417,0.14136132178968386,0.18791945005608057
-0.05503509728481104,0.03715370914744817,0.04809031282623927,0.39525643731450577
0.049017192208030996,0.15692759022344965,-0.04399303898674488,0.04950609207233145
0.05021144379177811,0.09522390309057491,0.1767012707681128,0.539422224040714
-0.04230835304328834,0.16466472573948898,-0.12295747423379541,0.10649172897740854
-0.09367243351709846,0.10685412648317104,0.22888468078238283,0.3465997612784904
0.0816680980980982,0.17545043399870064,-0.26330631472669064,0.33256905866594155
0.026590268158486738,0.042245972362657765,0.19050816742707372,0.1601329453534118
0.010119086034675553,0.2614588395722524,-0.24948317301482728,0.6822347047539068
-0.14252296272634604,0.11403616453922524,0.18092237694584076,0.19219388259447107
0.014907557693243784,0.1843359411001401,-0.02620927555229635,0.682770223237753
0.026893943325107014,0.16910447422079564,-0.2584081429006676,0.36888296731019665
0.1464110315364176,0.1614521348197004,0.16774212659336943,0.9973351064946298
-0.26170425576007456,0.23644709440828682,-0.020517458291886503,0.6854200655601675
0.0478568016682241,0.1923181485257888,0.3397174057905432,0.7030540157824244
0.0328299936614864,0.2726528753469218,0.36585982198418576,0.6072817319814775
0.18117629150220024,0.2580241733294101,-0.8657982396531348,0.3890713678353246
-0.1535516537821361,0.5159692732836737,-0.03871897308258891,1.2617615025461872
-0.08280398377886362,0.3513174118870781,-0.9522875149749855,1.850657490007441
0.0956701382170945,0.9285759466002554,1.9405624573793043,0.012465165037933101
0.06322081527287811,0.8168164822094429,-1.9481158995155263,3.1901836463087094
-1.2611079773483818,1.3825360140532832,0.4830867756030295,-3.055689456377257
-3.1108869877764587,-0.3873201830542524,-8.638302919997578,15.986711353846012
